Predicted,Actual
8.667526245117188,9.56700038909912
9.309557914733887,10.973999977111816
10.72070598602295,11.467000007629396
11.24338150024414,11.1850004196167
11.076854705810547,10.692999839782717
10.555655479431152,10.270999908447266
10.016472816467285,10.621999740600586
10.264098167419434,11.255999565124512
10.867709159851074,11.607000350952148
11.270881652832031,12.380999565124512
12.101455688476562,11.467000007629396
11.258744239807129,11.1850004196167
10.970219612121582,10.552000045776367
10.358994483947754,9.98900032043457
9.85059642791748,9.98900032043457
9.728250503540039,9.56700038909912
9.37416934967041,9.425999641418455
9.20491886138916,9.708000183105469
9.409442901611328,9.637999534606934
9.41198444366455,9.777999877929688
9.536181449890137,9.56700038909912
9.350152969360352,9.425999641418455
9.214768409729004,9.28600025177002
9.084005355834961,9.28600025177002
9.070046424865723,9.637999534606934
9.39444351196289,9.425999641418455
9.213737487792969,9.074999809265137
8.886068344116211,8.934000015258789
8.729294776916504,9.21500015258789
8.972512245178223,9.21500015258789
9.017989158630371,9.425999641418455
9.20491886138916,10.199999809265137
9.974064826965332,10.904000282287598
10.745471000671387,11.043999671936035
10.94777774810791,10.270999908447266
10.164560317993164,9.777999877929688
9.550597190856934,9.56700038909912
